Date,Close
2015-07-15,184.00999450683594
2015-07-16,184.33999633789062
2015-07-17,184.27000427246094
2015-07-20,185.39999389648438
2015-07-21,184.30999755859375
2015-07-22,184.3800048828125
2015-07-23,184.36000061035156
2015-07-24,184.36000061035156
2015-07-27,184.38999938964844
2015-07-28,184.42999267578125
2015-07-29,184.47999572753906
2015-07-30,184.88999938964844
2015-07-31,184.7100067138672
2015-08-03,185.41000366210938
2015-08-04,184.77000427246094
2015-08-05,184.89999389648438
2015-08-06,184.24000549316406
2015-08-07,184.92999267578125
2015-08-10,184.92999267578125
2015-08-11,185.1300048828125
2015-08-12,185.22000122070312
2015-08-13,185.1300048828125
2015-08-14,185.27999877929688
2015-08-17,186.60000610351562
2015-08-18,185.72999572753906
2015-08-19,185.16000366210938
2015-08-20,193.1999969482422
2015-08-21,249.85000610351562
2015-08-24,249.4600067138672
2015-08-25,225.82000732421875
2015-08-26,236.39999389648438
2015-08-27,240.63999938964844
2015-08-28,238.0500030517578
2015-08-31,240.5500030517578
2015-09-01,236.8699951171875
2015-09-02,236.99000549316406
2015-09-03,237.94000244140625
2015-09-04,239.3000030517578
2015-09-07,237.55999755859375
2015-09-08,239.5399932861328
2015-09-09,241.94000244140625
2015-09-10,248.50999450683594
2015-09-11,254.5399932861328
2015-09-14,261.8999938964844
2015-09-15,276.07000732421875
2015-09-16,278.489990234375
2015-09-17,282.80999755859375
2015-09-18,266.6300048828125
2015-09-21,273.2799987792969
2015-09-22,267.8399963378906
2015-09-23,258.9700012207031
2015-09-24,267.2799987792969
2015-09-25,266.2200012207031
2015-09-28,267.70001220703125
2015-09-29,268.3900146484375
2015-09-30,269.0899963378906
2015-10-01,269.1099853515625
2015-10-02,268.6600036621094
2015-10-05,268.8999938964844
2015-10-06,268.94000244140625
2015-10-07,269.1000061035156
2015-10-08,271.6499938964844
2015-10-09,271.44000244140625
2015-10-12,271.8699951171875
2015-10-13,272.3599853515625
2015-10-14,273.3599853515625
2015-10-15,273.9100036621094
2015-10-16,273.6300048828125
2015-10-19,273.25
2015-10-20,274.1000061035156
2015-10-21,274.8900146484375
2015-10-22,274.9599914550781
2015-10-23,281.2900085449219
2015-10-26,275.2200012207031
2015-10-27,276.239990234375
2015-10-28,276.8800048828125
2015-10-29,276.8399963378906
2015-10-30,276.7699890136719
2015-11-02,277.42999267578125
2015-11-03,278.44000244140625
2015-11-04,279.9599914550781
2015-11-05,284.1099853515625
2015-11-06,297.010009765625
2015-11-09,304.739990234375
2015-11-10,305.25
2015-11-11,303.7699890136719
2015-11-12,304.3800048828125
2015-11-13,301.8900146484375
2015-11-16,305.1499938964844
2015-11-17,304.989990234375
2015-11-18,305.3900146484375
2015-11-19,304.510009765625
2015-11-20,304.6099853515625
2015-11-23,305.510009765625
2015-11-24,303.9800109863281
2015-11-25,304.17999267578125
2015-11-26,303.260009765625
2015-11-27,304.5799865722656
2015-11-30,303.9700012207031
2015-12-01,304.75
2015-12-02,303.9599914550781
2015-12-03,304.5799865722656
2015-12-04,294.1300048828125
2015-12-07,304.42999267578125
2015-12-08,303.489990234375
2015-12-09,304.239990234375
2015-12-10,304.57000732421875
2015-12-11,306.45001220703125
2015-12-14,312.6499938964844
2015-12-15,330.6099853515625
2015-12-16,331.510009765625
2015-12-17,329.6000061035156
2015-12-18,329.3800048828125
2015-12-21,340.2200012207031
2015-12-22,339.7699890136719
2015-12-23,333.42999267578125
2015-12-24,327.42999267578125
2015-12-25,322.8399963378906
2015-12-28,322.4700012207031
2015-12-29,331.9200134277344
2015-12-30,338.2200012207031
2015-12-31,336.260009765625
2016-01-01,338.8900146484375
2016-01-04,338.80999755859375
2016-01-05,339.9800109863281
2016-01-06,340.5799865722656
2016-01-07,342.9599914550781
2016-01-08,340.67999267578125
2016-01-11,347.57000732421875
2016-01-12,358.6300048828125
2016-01-13,363.2799987792969
2016-01-14,359.57000732421875
2016-01-15,361.75
2016-01-18,357.989990234375
2016-01-19,374.57000732421875
2016-01-20,374.42999267578125
2016-01-21,374.7900085449219
2016-01-22,383.67999267578125
2016-01-25,379.5
2016-01-26,373.0400085449219
2016-01-27,375.3299865722656
2016-01-28,372.42999267578125
2016-01-29,366.989990234375
2016-02-01,364.5799865722656
2016-02-02,356.54998779296875
2016-02-03,372.7699890136719
2016-02-04,362.1099853515625
2016-02-05,360.7099914550781
2016-02-08,362.4700012207031
2016-02-09,355.54998779296875
2016-02-10,355.9100036621094
2016-02-11,357.6499938964844
2016-02-12,358.19000244140625
2016-02-15,366.7900085449219
2016-02-16,360.82000732421875
2016-02-17,357.30999755859375
2016-02-18,354.2699890136719
2016-02-19,347.0199890136719
2016-02-22,349.9100036621094
2016-02-23,347.5199890136719
2016-02-24,346.510009765625
2016-02-25,346.0400085449219
2016-02-26,347.5799865722656
2016-02-29,349.4800109863281
2016-03-01,346.6499938964844
2016-03-02,345.54998779296875
2016-03-03,343.8500061035156
2016-03-04,340.4800109863281
2016-03-07,341.95001220703125
2016-03-08,342.55999755859375
2016-03-09,342.94000244140625
2016-03-10,341.760009765625
2016-03-11,341.3800048828125
2016-03-14,340.2300109863281
2016-03-15,340.6400146484375
2016-03-16,342.0
2016-03-17,342.6099853515625
2016-03-18,344.8500061035156
2016-03-21,343.69000244140625
2016-03-22,343.0199890136719
2016-03-23,342.7699890136719
2016-03-24,343.0400085449219
2016-03-25,344.1400146484375
2016-03-28,344.0400085449219
2016-03-29,344.0799865722656
2016-03-30,341.19000244140625
2016-03-31,340.6499938964844
2016-04-01,342.3599853515625
2016-04-04,339.8500061035156
2016-04-05,341.2699890136719
2016-04-06,342.8599853515625
2016-04-07,341.44000244140625
2016-04-08,338.510009765625
2016-04-11,337.7099914550781
2016-04-12,334.07000732421875
2016-04-13,333.0799865722656
2016-04-14,331.6700134277344
2016-04-15,333.80999755859375
2016-04-18,330.7900085449219
2016-04-19,338.32000732421875
2016-04-20,335.9200134277344
2016-04-21,335.3399963378906
2016-04-22,331.69000244140625
2016-04-25,332.6300048828125
2016-04-26,330.75
2016-04-27,331.1499938964844
2016-04-28,328.3399963378906
2016-04-29,327.4599914550781
2016-05-02,323.2699890136719
2016-05-03,324.8800048828125
2016-05-04,328.80999755859375
2016-05-05,330.2099914550781
2016-05-06,330.9200134277344
2016-05-09,331.8999938964844
2016-05-10,331.489990234375
2016-05-11,331.20001220703125
2016-05-12,330.20001220703125
2016-05-13,327.17999267578125
2016-05-16,326.30999755859375
2016-05-17,325.75
2016-05-18,326.45001220703125
2016-05-19,326.8500061035156
2016-05-20,332.8800048828125
2016-05-23,333.4800109863281
2016-05-24,334.2099914550781
2016-05-25,333.8699951171875
2016-05-26,333.4100036621094
2016-05-27,331.45001220703125
2016-05-30,333.57000732421875
2016-05-31,333.8599853515625
2016-06-01,333.5400085449219
2016-06-02,334.4800109863281
2016-06-03,335.8800048828125
2016-06-06,335.010009765625
2016-06-07,332.30999755859375
2016-06-08,330.9599914550781
2016-06-09,328.30999755859375
2016-06-10,329.4599914550781
2016-06-13,332.2200012207031
2016-06-14,332.17999267578125
2016-06-15,336.2699890136719
2016-06-16,334.05999755859375
2016-06-17,336.54998779296875
2016-06-20,333.8900146484375
2016-06-21,332.80999755859375
2016-06-22,336.94000244140625
2016-06-23,332.80999755859375
2016-06-24,332.3599853515625
2016-06-27,335.3399963378906
2016-06-28,335.8999938964844
2016-06-29,337.07000732421875
2016-06-30,335.2300109863281
2016-07-01,337.6499938964844
2016-07-04,334.45001220703125
2016-07-05,333.2900085449219
2016-07-06,337.010009765625
2016-07-07,333.510009765625
2016-07-08,335.69000244140625
2016-07-11,336.2099914550781
2016-07-12,334.2900085449219
2016-07-13,336.6600036621094
2016-07-14,335.1199951171875
2016-07-15,336.510009765625
2016-07-18,339.6499938964844
2016-07-19,335.5799865722656
2016-07-20,337.3399963378906
2016-07-21,338.3500061035156
2016-07-22,339.2300109863281
2016-07-25,341.6499938964844
2016-07-26,341.7799987792969
2016-07-27,351.92999267578125
2016-07-28,348.05999755859375
2016-07-29,351.0199890136719
2016-08-01,347.75
2016-08-02,349.6600036621094
2016-08-03,350.4700012207031
2016-08-04,352.8299865722656
2016-08-05,349.5199890136719
2016-08-08,346.9200134277344
2016-08-09,344.3299865722656
2016-08-10,342.8399963378906
2016-08-11,343.95001220703125
2016-08-12,344.69000244140625
2016-08-15,341.8999938964844
2016-08-16,340.3699951171875
2016-08-17,341.2699890136719
2016-08-18,338.8599853515625
2016-08-19,335.2300109863281
2016-08-22,335.9700012207031
2016-08-23,336.1199951171875
2016-08-24,338.3299865722656
2016-08-25,337.42999267578125
2016-08-26,336.6700134277344
2016-08-29,339.3800048828125
2016-08-30,336.1600036621094
2016-08-31,337.0199890136719
2016-09-01,337.0899963378906
2016-09-02,337.0400085449219
2016-09-05,340.010009765625
2016-09-06,337.8699951171875
2016-09-07,334.6499938964844
2016-09-08,335.7300109863281
2016-09-09,335.3500061035156
2016-09-12,335.3999938964844
2016-09-13,334.739990234375
2016-09-14,335.7900085449219
2016-09-15,335.45001220703125
2016-09-16,336.7900085449219
2016-09-19,339.2799987792969
2016-09-20,336.2799987792969
2016-09-21,337.67999267578125
2016-09-22,334.989990234375
2016-09-23,336.010009765625
2016-09-26,335.1499938964844
2016-09-27,334.6099853515625
2016-09-28,334.8999938964844
2016-09-29,334.3500061035156
2016-09-30,332.739990234375
2016-10-03,330.7699890136719
2016-10-04,332.7799987792969
2016-10-05,330.5899963378906
2016-10-06,330.4100036621094
2016-10-07,331.3999938964844
2016-10-10,327.29998779296875
2016-10-11,330.489990234375
2016-10-12,329.0
2016-10-13,328.6400146484375
2016-10-14,328.05999755859375
2016-10-17,329.44000244140625
2016-10-18,329.2300109863281
2016-10-19,330.4700012207031
2016-10-20,329.29998779296875
2016-10-21,329.8399963378906
2016-10-24,329.1700134277344
2016-10-25,327.8699951171875
2016-10-26,327.1499938964844
2016-10-27,329.3699951171875
2016-10-28,331.3900146484375
2016-10-31,329.2799987792969
2016-11-01,332.17999267578125
2016-11-02,332.6700134277344
2016-11-03,335.57000732421875
2016-11-04,334.7300109863281
2016-11-07,335.6499938964844
2016-11-08,338.1600036621094
2016-11-09,338.3599853515625
2016-11-10,342.760009765625
2016-11-11,335.92999267578125
2016-11-14,339.44000244140625
2016-11-15,343.5
2016-11-16,342.42999267578125
2016-11-17,339.1199035644531
2016-11-18,341.8800048828125
2016-11-21,339.25
2016-11-22,337.8500061035156
2016-11-23,332.32000732421875
2016-11-24,335.25
2016-11-25,333.2900085449219
2016-11-28,336.04998779296875
2016-11-29,337.4200134277344
2016-11-30,336.1499938964844
2016-12-01,336.760009765625
2016-12-02,335.5799865722656
2016-12-05,334.4800109863281
2016-12-06,330.3283996582031
2016-12-07,332.8900146484375
2016-12-08,332.30999755859375
2016-12-09,336.989990234375
2016-12-12,331.94000244140625
2016-12-13,326.4200134277344
2016-12-14,327.8399963378906
2016-12-15,332.9100036621094
2016-12-16,331.7300109863281
2016-12-19,332.1700134277344
2016-12-20,333.1499938964844
2016-12-21,331.8299865722656
2016-12-22,328.8900146484375
2016-12-23,330.9800109863281
2016-12-26,328.9800109863281
2016-12-27,328.79998779296875
2016-12-28,330.5
2016-12-29,329.8399963378906
2016-12-30,329.4800109863281
2017-01-02,331.9700012207031
2017-01-03,330.9200134277344
2017-01-04,330.2300109863281
2017-01-05,329.3900146484375
2017-01-06,326.55999755859375
2017-01-09,330.1700134277344
2017-01-10,327.17999267578125
2017-01-11,330.79998779296875
2017-01-12,329.2799987792969
2017-01-13,330.17999267578125
2017-01-16,329.7799987792969
2017-01-17,330.0199890136719
2017-01-18,329.0400085449219
2017-01-19,328.9200134277344
2017-01-20,329.4100036621094
2017-01-23,327.6499938964844
2017-01-24,326.9200134277344
2017-01-25,326.7200012207031
2017-01-26,325.82000732421875
2017-01-27,327.4100036621094
2017-01-30,325.04998779296875
2017-01-31,322.05999755859375
2017-02-01,319.3599853515625
2017-02-02,323.57000732421875
2017-02-03,325.29998779296875
2017-02-06,319.2699890136719
2017-02-07,318.92999267578125
2017-02-08,320.4700012207031
2017-02-09,320.8999938964844
2017-02-10,321.54998779296875
2017-02-13,319.9100036621094
2017-02-14,320.739990234375
2017-02-15,320.4800109863281
2017-02-16,316.6199951171875
2017-02-17,315.2300109863281
2017-02-20,317.2099914550781
2017-02-21,316.4700012207031
2017-02-22,313.510009765625
2017-02-23,310.3299865722656
2017-02-24,310.79998779296875
2017-02-27,310.5299987792969
2017-02-28,311.7900085449219
2017-03-01,312.80999755859375
2017-03-02,310.6700134277344
2017-03-03,313.7799987792969
2017-03-06,312.3399963378906
2017-03-07,315.2099914550781
2017-03-08,312.7900085449219
2017-03-09,312.8999938964844
2017-03-10,313.2200012207031
2017-03-13,312.30999755859375
2017-03-14,316.0299987792969
2017-03-15,316.2699890136719
2017-03-16,312.1000061035156
2017-03-17,312.9700012207031
2017-03-20,313.2300109863281
2017-03-21,313.2200012207031
2017-03-22,312.94000244140625
2017-03-23,312.6199951171875
2017-03-24,312.9100036621094
2017-03-27,314.54998779296875
2017-03-28,312.7900085449219
2017-03-29,313.5299987792969
2017-03-30,313.45001220703125
2017-03-31,314.1000061035156
2017-04-03,311.5799865722656
2017-04-04,310.1199951171875
2017-04-05,309.2200012207031
2017-04-06,309.739990234375
2017-04-07,310.3999938964844
2017-04-10,311.3500061035156
2017-04-11,312.260009765625
2017-04-12,311.4599914550781
2017-04-13,311.9800109863281
2017-04-14,311.760009765625
2017-04-17,309.510009765625
2017-04-18,308.5299987792969
2017-04-19,306.510009765625
2017-04-20,309.010009765625
2017-04-21,310.989990234375
2017-04-24,309.75
2017-04-25,308.5
2017-04-26,308.07000732421875
2017-04-27,310.2300109863281
2017-04-28,312.2900085449219
2017-05-01,313.29998779296875
2017-05-02,313.0799865722656
2017-05-03,312.3599853515625
2017-05-04,313.5400085449219
2017-05-05,311.6400146484375
2017-05-08,314.5400085449219
2017-05-09,316.5
2017-05-10,316.3800048828125
2017-05-11,315.7099914550781
2017-05-12,313.3999938964844
2017-05-15,311.4800109863281
2017-05-16,309.70001220703125
2017-05-17,308.4200134277344
2017-05-18,308.9200134277344
2017-05-19,312.6300048828125
2017-05-22,309.07000732421875
2017-05-23,307.75
2017-05-24,310.54998779296875
2017-05-25,307.9599914550781
2017-05-26,308.3900146484375
2017-05-29,308.55999755859375
2017-05-30,308.7099914550781
2017-05-31,308.3900146484375
2017-06-01,308.95001220703125
2017-06-02,310.3500061035156
2017-06-05,309.5400085449219
2017-06-06,310.0
2017-06-07,309.3999938964844
2017-06-08,309.1199951171875
2017-06-09,312.44000244140625
2017-06-12,312.6199951171875
2017-06-13,314.260009765625
2017-06-14,313.2200012207031
2017-06-15,313.8999938964844
2017-06-16,315.2699890136719
2017-06-19,317.2099914550781
2017-06-20,319.19000244140625
2017-06-21,321.5
2017-06-22,323.04998779296875
2017-06-23,325.44000244140625
2017-06-26,323.0299987792969
2017-06-27,322.04998779296875
2017-06-28,317.3399963378906
2017-06-29,320.95001220703125
2017-06-30,318.2699890136719
2017-07-03,318.8500061035156
2017-07-04,319.7300109863281
2017-07-05,320.1499938964844
2017-07-06,321.1199951171875
2017-07-07,324.239990234375
2017-07-10,322.25
2017-07-12,323.6600036621094
2017-07-13,327.6700134277344
2017-07-14,324.5799865722656
2017-07-17,323.42999267578125
2017-07-18,322.7900085449219
2017-07-19,323.1000061035156
2017-07-20,323.2200012207031
2017-07-21,319.6400146484375
2017-07-24,321.4599914550781
2017-07-25,325.07000732421875
2017-07-26,324.510009765625
2017-07-27,321.6499938964844
2017-07-28,324.29998779296875
2017-07-31,323.0199890136719
2017-08-01,323.94000244140625
2017-08-02,329.489990234375
2017-08-03,333.82000732421875
2017-08-04,331.6300048828125
2017-08-07,333.75
2017-08-08,329.67999267578125
2017-08-09,331.7200012207031
2017-08-10,329.239990234375
2017-08-11,329.0
2017-08-14,328.8699951171875
2017-08-15,330.82000732421875
2017-08-16,331.04998779296875
2017-08-17,328.20001220703125
2017-08-18,329.2900085449219
2017-08-21,330.25
2017-08-22,328.75
2017-08-23,329.9700012207031
2017-08-24,330.42999267578125
2017-08-25,328.2300109863281
2017-08-28,328.0400085449219
2017-08-29,330.54998779296875
2017-08-30,335.0400085449219
2017-08-31,334.4100036621094
2017-09-01,334.0
2017-09-04,337.010009765625
2017-09-05,336.80999755859375
2017-09-06,338.2699890136719
2017-09-07,339.1199951171875
2017-09-08,332.6600036621094
2017-09-11,334.4100036621094
2017-09-12,336.8599853515625
2017-09-13,336.010009765625
2017-09-14,339.45001220703125
2017-09-15,336.3699951171875
2017-09-18,337.2300109863281
2017-09-19,338.1099853515625
2017-09-20,338.8500061035156
2017-09-21,341.9700012207031
2017-09-22,336.8399963378906
2017-09-25,339.1300048828125
2017-09-26,339.760009765625
2017-09-27,337.3399963378906
2017-09-28,337.7699890136719
2017-09-29,338.25
2017-10-02,340.0299987792969
2017-10-03,339.260009765625
2017-10-04,340.8599853515625
2017-10-05,341.8599853515625
2017-10-06,344.0400085449219
2017-10-09,340.2099914550781
2017-10-10,339.0199890136719
2017-10-11,334.0899963378906
2017-10-12,331.57000732421875
2017-10-13,332.5299987792969
2017-10-16,331.95001220703125
2017-10-17,331.17999267578125
2017-10-18,331.05999755859375
2017-10-19,329.8500061035156
2017-10-20,331.4599914550781
2017-10-23,333.92999267578125
2017-10-24,332.6199951171875
2017-10-25,331.3699951171875
2017-10-26,329.8299865722656
2017-10-27,335.8800048828125
2017-10-30,332.739990234375
2017-10-31,330.7099914550781
2017-11-01,332.0899963378906
2017-11-02,333.3800048828125
2017-11-03,332.3800048828125
2017-11-06,332.8900146484375
2017-11-07,330.6400146484375
2017-11-08,330.6099853515625
2017-11-09,330.760009765625
2017-11-10,330.5
2017-11-13,329.5
2017-11-14,330.1199951171875
2017-11-15,327.7099914550781
2017-11-17,329.55999755859375
2017-11-20,329.5
2017-11-21,329.5799865722656
2017-11-22,327.6400146484375
2017-11-23,325.3999938964844
2017-11-24,327.3800048828125
2017-11-27,325.8999938964844
2017-11-28,329.510009765625
2017-11-29,330.4800109863281
2017-11-30,328.3299865722656
2017-12-01,327.19000244140625
2017-12-04,328.8500061035156
2017-12-05,330.07000732421875
2017-12-06,331.75
2017-12-07,331.7200012207031
2017-12-08,332.19000244140625
2017-12-11,331.4800109863281
2017-12-12,333.5
2017-12-13,333.2200012207031
2017-12-14,330.5
2017-12-15,334.19000244140625
2017-12-18,334.7699890136719
2017-12-19,333.3900146484375
2017-12-20,332.260009765625
2017-12-21,332.3699951171875
2017-12-22,331.67999267578125
2017-12-25,330.0799865722656
2017-12-26,329.79998779296875
2017-12-27,330.19000244140625
2017-12-28,329.2699890136719
2017-12-29,328.9100036621094
2018-01-01,329.82000732421875
2018-01-02,329.5400085449219
2018-01-03,330.3999938964844
2018-01-04,330.7799987792969
2018-01-05,329.3999938964844
2018-01-08,328.0
2018-01-09,328.1600036621094
2018-01-10,328.0
2018-01-11,329.45001220703125
2018-01-12,325.19000244140625
2018-01-15,324.8500061035156
2018-01-16,326.32000732421875
2018-01-17,323.9700012207031
2018-01-18,323.989990234375
2018-01-19,322.0299987792969
2018-01-22,323.6099853515625
2018-01-23,323.7699890136719
2018-01-24,322.05999755859375
2018-01-25,320.5400085449219
2018-01-26,319.5899963378906
2018-01-29,320.739990234375
2018-01-30,321.6099853515625
2018-01-31,321.489990234375
2018-02-01,322.3399963378906
2018-02-02,321.8599853515625
2018-02-05,321.6000061035156
2018-02-06,322.0799865722656
2018-02-07,323.80999755859375
2018-02-08,323.2799987792969
2018-02-09,325.3699951171875
2018-02-12,324.94000244140625
2018-02-13,325.8500061035156
2018-02-14,323.2099914550781
2018-02-15,322.19000244140625
2018-02-16,322.6000061035156
2018-02-19,319.19000244140625
2018-02-20,321.5400085449219
2018-02-21,319.489990234375
2018-02-22,319.489990234375
2018-02-23,319.760009765625
2018-02-26,317.8699951171875
2018-02-27,318.7900085449219
2018-02-28,318.4800109863281
2018-03-01,319.9700012207031
2018-03-02,320.70001220703125
2018-03-05,322.20001220703125
2018-03-06,322.5199890136719
2018-03-07,318.79998779296875
2018-03-08,320.42999267578125
2018-03-09,320.2900085449219
2018-03-12,320.4200134277344
2018-03-13,320.6600036621094
2018-03-14,320.8500061035156
2018-03-15,321.5899963378906
2018-03-16,321.29998779296875
2018-03-19,321.5
2018-03-20,321.5
2018-03-21,320.489990234375
2018-03-22,320.239990234375
2018-03-23,320.7200012207031
2018-03-26,318.0799865722656
2018-03-27,318.6400146484375
2018-03-28,318.32000732421875
2018-03-29,318.70001220703125
2018-03-30,318.739990234375
2018-04-02,316.55999755859375
2018-04-03,317.0299987792969
2018-04-04,319.8900146484375
2018-04-05,319.69000244140625
2018-04-06,319.6000061035156
2018-04-09,319.260009765625
2018-04-10,318.3699951171875
2018-04-11,320.55999755859375
2018-04-12,327.5799865722656
2018-04-13,327.239990234375
2018-04-16,326.739990234375
2018-04-17,326.25
2018-04-18,328.04998779296875
2018-04-19,327.5199890136719
2018-04-20,327.4800109863281
2018-04-23,323.70001220703125
2018-04-24,326.6600036621094
2018-04-25,327.9800109863281
2018-04-26,325.5400085449219
2018-04-27,327.8900146484375
2018-04-30,327.0299987792969
2018-05-01,327.2200012207031
2018-05-02,327.8800048828125
2018-05-03,330.07000732421875
2018-05-04,329.6000061035156
2018-05-07,326.82000732421875
2018-05-08,329.05999755859375
2018-05-09,329.239990234375
2018-05-10,329.0299987792969
2018-05-11,329.8999938964844
2018-05-14,324.7900085449219
2018-05-15,327.6099853515625
2018-05-16,327.94000244140625
2018-05-17,328.69000244140625
2018-05-18,327.3599853515625
2018-05-21,325.989990234375
2018-05-22,329.2200012207031
2018-05-23,326.1600036621094
2018-05-24,325.94000244140625
2018-05-25,325.510009765625
2018-05-28,328.3599853515625
2018-05-29,329.3399963378906
2018-05-30,329.45001220703125
2018-05-31,329.1000061035156
2018-06-01,328.989990234375
2018-06-04,329.57000732421875
2018-06-05,329.1400146484375
2018-06-06,331.75
2018-06-07,331.6600036621094
2018-06-08,331.239990234375
2018-06-11,330.6099853515625
2018-06-12,331.29998779296875
2018-06-13,334.04998779296875
2018-06-14,335.70001220703125
2018-06-15,335.3500061035156
2018-06-18,336.42999267578125
2018-06-19,339.0899963378906
2018-06-20,340.7799987792969
2018-06-21,340.20001220703125
2018-06-22,341.1099853515625
2018-06-25,339.4800109863281
2018-06-26,338.6499938964844
2018-06-27,339.1300048828125
2018-06-28,339.6600036621094
2018-06-29,340.7099914550781
2018-07-02,340.6499938964844
2018-07-03,341.0799865722656
2018-07-04,342.489990234375
2018-07-05,342.79998779296875
2018-07-06,343.0899963378906
2018-07-09,339.8399963378906
2018-07-10,343.42999267578125
2018-07-11,343.2699890136719
2018-07-12,342.5299987792969
2018-07-13,343.989990234375
2018-07-16,342.0
2018-07-17,341.9200134277344
2018-07-18,343.0299987792969
2018-07-19,344.6000061035156
2018-07-20,345.8999938964844
2018-07-23,341.6199951171875
2018-07-24,345.0400085449219
2018-07-25,344.80999755859375
2018-07-26,345.6199951171875
2018-07-27,345.7200012207031
2018-07-30,346.32000732421875
2018-07-31,346.3299865722656
2018-08-01,346.7300109863281
2018-08-02,348.57000732421875
2018-08-03,349.8699951171875
2018-08-06,348.82000732421875
2018-08-07,348.3399963378906
2018-08-08,348.07000732421875
2018-08-09,350.6000061035156
2018-08-10,355.19000244140625
2018-08-13,356.7200012207031
2018-08-14,363.4800109863281
2018-08-15,362.6700134277344
2018-08-16,361.2900085449219
2018-08-17,359.5299987792969
2018-08-20,359.45001220703125
2018-08-21,360.5799865722656
2018-08-22,360.7900085449219
2018-08-23,360.42999267578125
2018-08-24,360.989990234375
2018-08-27,356.7900085449219
2018-08-28,360.2300109863281
2018-08-29,361.44000244140625
2018-08-30,363.2900085449219
2018-08-31,363.19000244140625
2018-09-03,363.2900085449219
2018-09-04,365.3500061035156
2018-09-05,368.2900085449219
2018-09-06,370.75
2018-09-07,373.3399963378906
2018-09-10,375.3900146484375
2018-09-11,379.80999755859375
2018-09-12,380.0899963378906
2018-09-13,376.8599853515625
2018-09-14,373.6600036621094
2018-09-17,371.67999267578125
2018-09-18,370.8599853515625
2018-09-19,366.489990234375
2018-09-20,366.7799987792969
2018-09-21,355.9599914550781
2018-09-24,353.3399963378906
2018-09-25,352.1400146484375
2018-09-26,356.6600036621094
2018-09-27,360.0199890136719
2018-09-28,361.6700134277344
2018-10-01,362.760009765625
2018-10-02,363.95001220703125
2018-10-03,362.70001220703125
2018-10-04,364.3299865722656
2018-10-05,367.1700134277344
2018-10-08,367.8999938964844
2018-10-09,372.45001220703125
2018-10-10,371.5299987792969
2018-10-11,367.2900085449219
2018-10-12,370.67999267578125
2018-10-15,370.07000732421875
2018-10-16,367.8299865722656
2018-10-17,366.69000244140625
2018-10-18,362.57000732421875
2018-10-19,363.9599914550781
2018-10-22,365.6099853515625
2018-10-23,364.1199951171875
2018-10-24,362.989990234375
2018-10-25,366.19000244140625
2018-10-26,367.3999938964844
2018-10-29,363.8599853515625
2018-10-30,367.6700134277344
2018-10-31,368.2099914550781
2018-11-01,370.45001220703125
2018-11-02,370.1300048828125
2018-11-05,370.5199890136719
2018-11-06,371.8399963378906
2018-11-07,370.1600036621094
2018-11-08,370.44000244140625
2018-11-09,370.1700134277344
2018-11-12,372.75
2018-11-13,373.5299987792969
2018-11-14,374.3399963378906
2018-11-15,374.6300048828125
2018-11-16,373.6400146484375
2018-11-19,364.1199951171875
2018-11-20,366.5799865722656
2018-11-21,365.92999267578125
2018-11-22,367.9599914550781
2018-11-23,366.7900085449219
2018-11-26,363.7099914550781
2018-11-27,365.239990234375
2018-11-28,372.3299865722656
2018-11-29,373.0799865722656
2018-11-30,370.5199890136719
2018-12-03,372.510009765625
2018-12-04,372.9700012207031
2018-12-05,369.8699951171875
2018-12-06,370.20001220703125
2018-12-07,370.6000061035156
2018-12-10,370.1600036621094
2018-12-11,369.07000732421875
2018-12-12,369.95001220703125
2018-12-13,369.7099914550781
2018-12-14,369.5899963378906
2018-12-17,370.3500061035156
2018-12-18,370.510009765625
2018-12-19,370.5199890136719
2018-12-20,370.75
2018-12-21,369.739990234375
2018-12-24,371.1400146484375
2018-12-25,370.7699890136719
2018-12-26,370.7699890136719
2018-12-27,370.7699890136719
2018-12-28,371.4599914550781
2018-12-31,371.4599914550781
2019-01-01,384.0
2019-01-02,384.0
2019-01-03,384.010009765625
2019-01-04,380.3299865722656
2019-01-07,375.5400085449219
2019-01-08,375.4700012207031
2019-01-09,374.6600036621094
2019-01-10,375.30999755859375
2019-01-11,374.9100036621094
2019-01-14,376.25
2019-01-15,378.739990234375
2019-01-16,378.3399963378906
2019-01-17,377.510009765625
2019-01-18,377.6000061035156
2019-01-21,379.29998779296875
2019-01-22,378.4700012207031
2019-01-23,378.70001220703125
2019-01-24,377.739990234375
2019-01-25,376.5299987792969
2019-01-28,375.0400085449219
2019-01-29,379.010009765625
2019-01-30,379.70001220703125
2019-01-31,380.5899963378906
2019-02-01,378.95001220703125
2019-02-04,382.6400146484375
2019-02-05,381.2099914550781
2019-02-06,375.3800048828125
2019-02-07,376.6499938964844
2019-02-08,377.6000061035156
2019-02-11,374.9599914550781
2019-02-12,374.7099914550781
2019-02-13,373.510009765625
2019-02-14,374.6499938964844
2019-02-15,377.7799987792969
2019-02-18,376.6300048828125
2019-02-19,376.0199890136719
2019-02-20,377.3699951171875
2019-02-21,377.0400085449219
2019-02-22,375.6400146484375
2019-02-25,373.2300109863281
2019-02-26,375.82000732421875
2019-02-27,377.30999755859375
2019-02-28,376.32000732421875
2019-03-01,373.82000732421875
2019-03-04,376.95001220703125
2019-03-05,375.7200012207031
2019-03-06,377.2300109863281
2019-03-07,377.8399963378906
