Date,Close
2015-07-17,200.67999267578125
2015-07-20,200.77000427246094
2015-07-21,199.75999450683594
2015-07-22,200.22000122070312
2015-07-23,201.38999938964844
2015-07-24,202.6999969482422
2015-07-27,201.91000366210938
2015-07-28,204.2899932861328
2015-07-29,203.52999877929688
2015-07-30,204.19000244140625
2015-07-31,202.5
2015-08-03,203.3000030517578
2015-08-04,202.5399932861328
2015-08-05,203.05999755859375
2015-08-06,200.92999267578125
2015-08-07,201.6699981689453
2015-08-10,201.6699981689453
2015-08-11,202.39999389648438
2015-08-12,204.36000061035156
2015-08-13,206.38999938964844
2015-08-14,206.00999450683594
2015-08-17,207.41000366210938
2015-08-18,205.85000610351562
2015-08-19,204.83999633789062
2015-08-20,214.77999877929688
2015-08-21,279.1099853515625
2015-08-24,281.57000732421875
2015-08-25,259.6300048828125
2015-08-26,272.04998779296875
2015-08-27,274.8599853515625
2015-08-28,268.6400146484375
2015-08-31,271.32000732421875
2015-09-01,265.4800109863281
2015-09-02,266.95001220703125
2015-09-03,267.92999267578125
2015-09-04,266.20001220703125
2015-09-07,264.54998779296875
2015-09-08,267.1000061035156
2015-09-09,270.04998779296875
2015-09-10,277.1600036621094
2015-09-11,284.70001220703125
2015-09-14,295.0299987792969
2015-09-15,312.3999938964844
2015-09-16,314.8900146484375
2015-09-17,317.1400146484375
2015-09-18,301.70001220703125
2015-09-21,312.29998779296875
2015-09-22,302.1400146484375
2015-09-23,289.0899963378906
2015-09-24,298.29998779296875
2015-09-25,299.0799865722656
2015-09-28,298.8299865722656
2015-09-29,299.9800109863281
2015-09-30,302.260009765625
2015-10-01,302.0
2015-10-02,299.5400085449219
2015-10-05,300.1300048828125
2015-10-06,302.4800109863281
2015-10-07,303.2099914550781
2015-10-08,305.8599853515625
2015-10-09,306.42999267578125
2015-10-12,309.05999755859375
2015-10-13,309.7300109863281
2015-10-14,311.0400085449219
2015-10-15,312.57000732421875
2015-10-16,313.0
2015-10-19,310.2300109863281
2015-10-20,310.4100036621094
2015-10-21,312.7900085449219
2015-10-22,312.1499938964844
2015-10-23,311.70001220703125
2015-10-26,305.1400146484375
2015-10-27,304.4700012207031
2015-10-28,306.2099914550781
2015-10-29,306.25
2015-10-30,303.1499938964844
2015-11-02,305.54998779296875
2015-11-03,306.6300048828125
2015-11-04,307.2300109863281
2015-11-05,310.7200012207031
2015-11-06,322.70001220703125
2015-11-09,331.44000244140625
2015-11-10,328.2099914550781
2015-11-11,325.95001220703125
2015-11-12,327.1400146484375
2015-11-13,326.3900146484375
2015-11-16,329.239990234375
2015-11-17,327.45001220703125
2015-11-18,325.0899963378906
2015-11-19,324.9599914550781
2015-11-20,326.29998779296875
2015-11-23,325.30999755859375
2015-11-24,323.3399963378906
2015-11-25,323.8599853515625
2015-11-26,322.0299987792969
2015-11-27,323.0799865722656
2015-11-30,321.9800109863281
2015-12-01,322.29998779296875
2015-12-02,323.04998779296875
2015-12-03,323.0799865722656
2015-12-04,321.3500061035156
2015-12-07,331.19000244140625
2015-12-08,328.80999755859375
2015-12-09,331.5
2015-12-10,335.6700134277344
2015-12-11,335.6700134277344
2015-12-14,343.75
2015-12-15,363.6400146484375
2015-12-16,362.260009765625
2015-12-17,359.5799865722656
2015-12-18,356.7900085449219
2015-12-21,369.6300048828125
2015-12-22,370.7699890136719
2015-12-23,365.2900085449219
2015-12-24,357.1600036621094
2015-12-25,353.9800109863281
2015-12-28,353.9800109863281
2015-12-29,364.1199951171875
2015-12-30,369.44000244140625
2015-12-31,367.3999938964844
2016-01-01,367.9800109863281
2016-01-04,367.9800109863281
2016-01-05,368.17999267578125
2016-01-06,366.0400085449219
2016-01-07,368.94000244140625
2016-01-08,372.1199951171875
2016-01-11,379.7200012207031
2016-01-12,389.4700012207031
2016-01-13,394.4100036621094
2016-01-14,391.1600036621094
2016-01-15,395.25
2016-01-18,390.6499938964844
2016-01-19,407.94000244140625
2016-01-20,408.44000244140625
2016-01-21,408.1499938964844
2016-01-22,417.0799865722656
2016-01-25,409.7900085449219
2016-01-26,404.67999267578125
2016-01-27,407.82000732421875
2016-01-28,405.8999938964844
2016-01-29,401.489990234375
2016-02-01,394.8800048828125
2016-02-02,388.3399963378906
2016-02-03,407.0799865722656
2016-02-04,401.25
2016-02-05,403.20001220703125
2016-02-08,405.67999267578125
2016-02-09,395.4800109863281
2016-02-10,401.7900085449219
2016-02-11,402.4599914550781
2016-02-12,405.2699890136719
2016-02-15,412.82000732421875
2016-02-16,403.92999267578125
2016-02-17,398.760009765625
2016-02-18,394.1300048828125
2016-02-19,385.42999267578125
2016-02-22,389.489990234375
2016-02-23,383.2300109863281
2016-02-24,380.9200134277344
2016-02-25,381.20001220703125
2016-02-26,383.1400146484375
2016-02-29,381.989990234375
2016-03-01,377.1700134277344
2016-03-02,375.510009765625
2016-03-03,373.1600036621094
2016-03-04,372.9599914550781
2016-03-07,376.3800048828125
2016-03-08,375.3299865722656
2016-03-09,377.5400085449219
2016-03-10,375.0
2016-03-11,374.7799987792969
2016-03-14,379.260009765625
2016-03-15,378.239990234375
2016-03-16,379.7200012207031
2016-03-17,384.1300048828125
2016-03-18,390.2200012207031
2016-03-21,387.3299865722656
2016-03-22,386.5199890136719
2016-03-23,384.6600036621094
2016-03-24,383.6700134277344
2016-03-25,384.1499938964844
2016-03-28,384.1499938964844
2016-03-29,384.1499938964844
2016-03-30,382.6600036621094
2016-03-31,386.1300048828125
2016-04-01,389.6400146484375
2016-04-04,387.70001220703125
2016-04-05,387.8999938964844
2016-04-06,389.4700012207031
2016-04-07,389.1099853515625
2016-04-08,384.9200134277344
2016-04-11,383.80999755859375
2016-04-12,380.5199890136719
2016-04-13,379.9100036621094
2016-04-14,375.0899963378906
2016-04-15,376.1000061035156
2016-04-18,373.3599853515625
2016-04-19,382.5299987792969
2016-04-20,380.70001220703125
2016-04-21,381.25
2016-04-22,374.5299987792969
2016-04-25,375.07000732421875
2016-04-26,372.3399963378906
2016-04-27,373.69000244140625
2016-04-28,371.8900146484375
2016-04-29,371.5400085449219
2016-05-02,370.07000732421875
2016-05-03,372.7799987792969
2016-05-04,378.1199951171875
2016-05-05,379.5400085449219
2016-05-06,377.5299987792969
2016-05-09,379.2699890136719
2016-05-10,377.4200134277344
2016-05-11,376.510009765625
2016-05-12,376.45001220703125
2016-05-13,373.0199890136719
2016-05-16,370.3500061035156
2016-05-17,368.6300048828125
2016-05-18,369.57000732421875
2016-05-19,368.7699890136719
2016-05-20,372.9700012207031
2016-05-23,373.9100036621094
2016-05-24,374.6700134277344
2016-05-25,373.3699951171875
2016-05-26,371.5299987792969
2016-05-27,370.510009765625
2016-05-30,372.8800048828125
2016-05-31,371.9700012207031
2016-06-01,372.1300048828125
2016-06-02,373.1400146484375
2016-06-03,374.510009765625
2016-06-06,373.239990234375
2016-06-07,376.82000732421875
2016-06-08,375.95001220703125
2016-06-09,373.5400085449219
2016-06-10,373.6700134277344
2016-06-13,375.5799865722656
2016-06-14,374.6199951171875
2016-06-15,377.54998779296875
2016-06-16,376.2699890136719
2016-06-17,376.5199890136719
2016-06-20,378.7799987792969
2016-06-21,376.57000732421875
2016-06-22,379.0899963378906
2016-06-23,377.6099853515625
2016-06-24,378.260009765625
2016-06-27,372.8599853515625
2016-06-28,370.1300048828125
2016-06-29,373.0199890136719
2016-06-30,372.9100036621094
2016-07-01,374.8900146484375
2016-07-04,372.54998779296875
2016-07-05,371.6400146484375
2016-07-06,373.1400146484375
2016-07-07,370.1600036621094
2016-07-08,371.4200134277344
2016-07-11,371.5400085449219
2016-07-12,369.7699890136719
2016-07-13,372.3999938964844
2016-07-14,371.7900085449219
2016-07-15,374.1099853515625
2016-07-18,374.7699890136719
2016-07-19,371.739990234375
2016-07-20,371.69000244140625
2016-07-21,372.6199951171875
2016-07-22,373.9700012207031
2016-07-25,374.989990234375
2016-07-26,375.739990234375
2016-07-27,386.6000061035156
2016-07-28,384.7799987792969
2016-07-29,388.82000732421875
2016-08-01,388.6099853515625
2016-08-02,390.30999755859375
2016-08-03,393.19000244140625
2016-08-04,393.3900146484375
2016-08-05,389.0299987792969
2016-08-08,384.6400146484375
2016-08-09,381.69000244140625
2016-08-10,381.0799865722656
2016-08-11,384.5799865722656
2016-08-12,383.94000244140625
2016-08-15,381.69000244140625
2016-08-16,380.69000244140625
2016-08-17,384.80999755859375
2016-08-18,381.95001220703125
2016-08-19,380.4100036621094
2016-08-22,380.45001220703125
2016-08-23,380.6199951171875
2016-08-24,382.45001220703125
2016-08-25,380.07000732421875
2016-08-26,379.8800048828125
2016-08-29,379.8500061035156
2016-08-30,376.1700134277344
2016-08-31,375.7099914550781
2016-09-01,376.05999755859375
2016-09-02,377.3999938964844
2016-09-05,379.30999755859375
2016-09-06,376.7099914550781
2016-09-07,376.4800109863281
2016-09-08,377.32000732421875
2016-09-09,377.7900085449219
2016-09-12,376.8900146484375
2016-09-13,376.1099853515625
2016-09-14,376.6499938964844
2016-09-15,377.29998779296875
2016-09-16,378.6600036621094
2016-09-19,378.5400085449219
2016-09-20,375.8699951171875
2016-09-21,376.5899963378906
2016-09-22,374.82000732421875
2016-09-23,376.6400146484375
2016-09-26,376.25
2016-09-27,376.5299987792969
2016-09-28,375.6499938964844
2016-09-29,375.05999755859375
2016-09-30,373.2799987792969
2016-10-03,371.8399963378906
2016-10-04,373.1000061035156
2016-10-05,370.44000244140625
2016-10-06,370.2900085449219
2016-10-07,369.489990234375
2016-10-10,366.5899963378906
2016-10-11,368.17999267578125
2016-10-12,363.6000061035156
2016-10-13,361.8699951171875
2016-10-14,362.6700134277344
2016-10-17,361.44000244140625
2016-10-18,362.1000061035156
2016-10-19,362.79998779296875
2016-10-20,361.3299865722656
2016-10-21,360.44000244140625
2016-10-24,358.30999755859375
2016-10-25,356.6700134277344
2016-10-26,356.25
2016-10-27,359.2900085449219
2016-10-28,361.1700134277344
2016-10-31,361.739990234375
2016-11-01,364.45001220703125
2016-11-02,367.8599853515625
2016-11-03,372.42999267578125
2016-11-04,371.8299865722656
2016-11-07,373.9599914550781
2016-11-08,373.55999755859375
2016-11-09,372.6300048828125
2016-11-10,374.2099914550781
2016-11-11,365.69000244140625
2016-11-14,368.5299987792969
2016-11-15,368.9200134277344
2016-11-16,367.2099914550781
2016-11-17,362.7799987792969
2016-11-18,363.2300109863281
2016-11-21,359.2200012207031
2016-11-22,359.19000244140625
2016-11-23,353.1600036621094
2016-11-24,353.739990234375
2016-11-25,351.8500061035156
2016-11-28,356.010009765625
2016-11-29,358.05999755859375
2016-11-30,357.9800109863281
2016-12-01,358.5199890136719
2016-12-02,357.8599853515625
2016-12-05,356.69000244140625
2016-12-06,355.57000732421875
2016-12-07,356.8500061035156
2016-12-08,357.4800109863281
2016-12-09,357.6600036621094
2016-12-12,350.5799865722656
2016-12-13,347.1600036621094
2016-12-14,348.45001220703125
2016-12-15,350.6300048828125
2016-12-16,345.510009765625
2016-12-19,347.1700134277344
2016-12-20,346.489990234375
2016-12-21,344.82000732421875
2016-12-22,342.95001220703125
2016-12-23,345.510009765625
2016-12-26,343.8599853515625
2016-12-27,343.8599853515625
2016-12-28,345.6400146484375
2016-12-29,343.5199890136719
2016-12-30,345.6300048828125
2017-01-02,349.3599853515625
2017-01-03,346.45001220703125
2017-01-04,343.6300048828125
2017-01-05,345.45001220703125
2017-01-06,346.3699951171875
2017-01-09,347.760009765625
2017-01-10,346.239990234375
2017-01-11,349.2300109863281
2017-01-12,348.42999267578125
2017-01-13,350.55999755859375
2017-01-16,350.9599914550781
2017-01-17,349.92999267578125
2017-01-18,352.44000244140625
2017-01-19,349.760009765625
2017-01-20,351.20001220703125
2017-01-23,350.6700134277344
2017-01-24,352.010009765625
2017-01-25,350.5899963378906
2017-01-26,350.2300109863281
2017-01-27,349.6700134277344
2017-01-30,347.7900085449219
2017-01-31,344.5799865722656
2017-02-01,344.7099914550781
2017-02-02,348.260009765625
2017-02-03,348.7099914550781
2017-02-06,344.3800048828125
2017-02-07,342.760009765625
2017-02-08,342.3599853515625
2017-02-09,343.2300109863281
2017-02-10,342.6600036621094
2017-02-13,340.42999267578125
2017-02-14,339.80999755859375
2017-02-15,338.95001220703125
2017-02-16,335.510009765625
2017-02-17,336.4599914550781
2017-02-20,336.7699890136719
2017-02-21,335.82000732421875
2017-02-22,330.2799987792969
2017-02-23,327.54998779296875
2017-02-24,325.8399963378906
2017-02-27,327.95001220703125
2017-02-28,327.010009765625
2017-03-01,329.2900085449219
2017-03-02,327.7300109863281
2017-03-03,329.6400146484375
2017-03-06,331.80999755859375
2017-03-07,330.5299987792969
2017-03-08,330.45001220703125
2017-03-09,329.8599853515625
2017-03-10,331.2900085449219
2017-03-13,333.3900146484375
2017-03-14,336.69000244140625
2017-03-15,335.4599914550781
2017-03-16,334.95001220703125
2017-03-17,337.1000061035156
2017-03-20,336.3599853515625
2017-03-21,336.2900085449219
2017-03-22,338.1600036621094
2017-03-23,337.4599914550781
2017-03-24,337.3999938964844
2017-03-27,339.69000244140625
2017-03-28,339.8299865722656
2017-03-29,339.0400085449219
2017-03-30,337.4599914550781
2017-03-31,335.42999267578125
2017-04-03,331.989990234375
2017-04-04,330.8500061035156
2017-04-05,330.1300048828125
2017-04-06,330.3599853515625
2017-04-07,330.3800048828125
2017-04-10,329.739990234375
2017-04-11,327.19000244140625
2017-04-12,327.3800048828125
2017-04-13,327.75
2017-04-14,328.4599914550781
2017-04-17,328.4599914550781
2017-04-18,328.4599914550781
2017-04-19,328.8999938964844
2017-04-20,330.9800109863281
2017-04-21,333.2900085449219
2017-04-24,332.2300109863281
2017-04-25,335.260009765625
2017-04-26,336.6199951171875
2017-04-27,338.2799987792969
2017-04-28,339.54998779296875
2017-05-01,341.3699951171875
2017-05-02,341.3699951171875
2017-05-03,341.3500061035156
2017-05-04,341.29998779296875
2017-05-05,342.2300109863281
2017-05-08,345.9800109863281
2017-05-09,345.69000244140625
2017-05-10,343.9700012207031
2017-05-11,343.1000061035156
2017-05-12,340.3699951171875
2017-05-15,340.5
2017-05-16,339.95001220703125
2017-05-17,342.1600036621094
2017-05-18,344.8599853515625
2017-05-19,346.989990234375
2017-05-22,346.3900146484375
2017-05-23,345.8900146484375
2017-05-24,347.239990234375
2017-05-25,345.4599914550781
2017-05-26,345.6600036621094
2017-05-29,345.0199890136719
2017-05-30,344.6300048828125
2017-05-31,344.9200134277344
2017-06-01,347.2699890136719
2017-06-02,348.0199890136719
2017-06-05,349.2300109863281
2017-06-06,348.92999267578125
2017-06-07,348.92999267578125
2017-06-08,348.0299987792969
2017-06-09,350.0400085449219
2017-06-12,350.010009765625
2017-06-13,352.1000061035156
2017-06-14,351.1400146484375
2017-06-15,351.6600036621094
2017-06-16,351.9100036621094
2017-06-19,354.45001220703125
2017-06-20,355.8599853515625
2017-06-21,357.94000244140625
2017-06-22,360.739990234375
2017-06-23,362.92999267578125
2017-06-26,361.6099853515625
2017-06-27,360.1700134277344
2017-06-28,359.7699890136719
2017-06-29,365.1700134277344
2017-06-30,364.1000061035156
2017-07-03,364.2699890136719
2017-07-04,363.260009765625
2017-07-05,363.2900085449219
2017-07-06,364.4700012207031
2017-07-07,365.9200134277344
2017-07-10,367.4100036621094
2017-07-12,371.07000732421875
2017-07-13,373.9700012207031
2017-07-14,370.0
2017-07-17,370.9599914550781
2017-07-18,370.4599914550781
2017-07-19,373.3500061035156
2017-07-20,372.29998779296875
2017-07-21,371.8399963378906
2017-07-24,374.9100036621094
2017-07-25,378.4200134277344
2017-07-26,378.0
2017-07-27,377.75
2017-07-28,378.7300109863281
2017-07-31,379.5199890136719
2017-08-01,383.5299987792969
2017-08-02,388.9599914550781
2017-08-03,395.80999755859375
2017-08-04,393.7300109863281
2017-08-07,392.92999267578125
2017-08-08,388.8599853515625
2017-08-09,389.79998779296875
2017-08-10,387.1600036621094
2017-08-11,387.2099914550781
2017-08-14,388.7699890136719
2017-08-15,389.6600036621094
2017-08-16,388.54998779296875
2017-08-17,386.3599853515625
2017-08-18,386.1099853515625
2017-08-21,388.3900146484375
2017-08-22,388.3599853515625
2017-08-23,388.0799865722656
2017-08-24,390.20001220703125
2017-08-25,387.29998779296875
2017-08-28,391.0899963378906
2017-08-29,395.9200134277344
2017-08-30,400.8800048828125
2017-08-31,397.67999267578125
2017-09-01,398.0
2017-09-04,399.739990234375
2017-09-05,400.7699890136719
2017-09-06,402.94000244140625
2017-09-07,404.2900085449219
2017-09-08,399.9100036621094
2017-09-11,402.45001220703125
2017-09-12,402.6600036621094
2017-09-13,401.92999267578125
2017-09-14,403.54998779296875
2017-09-15,400.8500061035156
2017-09-18,402.8699951171875
2017-09-19,404.17999267578125
2017-09-20,406.5
2017-09-21,406.6000061035156
2017-09-22,402.20001220703125
2017-09-25,405.17999267578125
2017-09-26,402.6000061035156
2017-09-27,397.7699890136719
2017-09-28,396.7900085449219
2017-09-29,398.5799865722656
2017-10-02,399.25
2017-10-03,398.010009765625
2017-10-04,400.1199951171875
2017-10-05,401.9599914550781
2017-10-06,402.9599914550781
2017-10-09,399.17999267578125
2017-10-10,398.0199890136719
2017-10-11,394.5400085449219
2017-10-12,393.2099914550781
2017-10-13,393.4200134277344
2017-10-16,392.3699951171875
2017-10-17,390.739990234375
2017-10-18,389.6099853515625
2017-10-19,388.9700012207031
2017-10-20,392.6499938964844
2017-10-23,393.5400085449219
2017-10-24,390.7900085449219
2017-10-25,389.7900085449219
2017-10-26,389.6400146484375
2017-10-27,391.3699951171875
2017-10-30,386.25
2017-10-31,385.1099853515625
2017-11-01,386.8699951171875
2017-11-02,387.2900085449219
2017-11-03,387.489990234375
2017-11-06,386.3900146484375
2017-11-07,383.9599914550781
2017-11-08,383.0899963378906
2017-11-09,383.5
2017-11-10,384.7300109863281
2017-11-13,384.3599853515625
2017-11-14,385.0799865722656
2017-11-15,386.70001220703125
2017-11-17,387.92999267578125
2017-11-20,388.5299987792969
2017-11-21,386.75
2017-11-22,384.4800109863281
2017-11-23,384.6099853515625
2017-11-24,387.9200134277344
2017-11-27,388.8599853515625
2017-11-28,392.1099853515625
2017-11-29,391.510009765625
2017-11-30,389.1099853515625
2017-12-01,389.1099853515625
2017-12-04,391.239990234375
2017-12-05,391.70001220703125
2017-12-06,392.3699951171875
2017-12-07,391.5
2017-12-08,391.17999267578125
2017-12-11,390.2900085449219
2017-12-12,392.6099853515625
2017-12-13,391.1499938964844
2017-12-14,390.8599853515625
2017-12-15,393.45001220703125
2017-12-18,393.3299865722656
2017-12-19,392.82000732421875
2017-12-20,393.3900146484375
2017-12-21,394.6000061035156
2017-12-22,393.6300048828125
2017-12-25,391.55999755859375
2017-12-26,391.55999755859375
2017-12-27,391.55999755859375
2017-12-28,391.7200012207031
2017-12-29,392.7099914550781
2018-01-01,395.94000244140625
2018-01-02,395.94000244140625
2018-01-03,398.3399963378906
2018-01-04,397.4100036621094
2018-01-05,397.57000732421875
2018-01-08,394.5899963378906
2018-01-09,392.7900085449219
2018-01-10,391.5400085449219
2018-01-11,393.67999267578125
2018-01-12,391.3500061035156
2018-01-15,396.4100036621094
2018-01-16,400.2799987792969
2018-01-17,397.239990234375
2018-01-18,394.7699890136719
2018-01-19,394.19000244140625
2018-01-22,395.5799865722656
2018-01-23,394.3699951171875
2018-01-24,391.69000244140625
2018-01-25,393.1199951171875
2018-01-26,394.0899963378906
2018-01-29,396.7200012207031
2018-01-30,396.3699951171875
2018-01-31,397.1600036621094
2018-02-01,399.4800109863281
2018-02-02,398.07000732421875
2018-02-05,399.25
2018-02-06,398.3800048828125
2018-02-07,398.0
2018-02-08,396.5199890136719
2018-02-09,395.79998779296875
2018-02-12,398.0199890136719
2018-02-13,396.3800048828125
2018-02-14,396.5799865722656
2018-02-15,395.2900085449219
2018-02-16,396.4100036621094
2018-02-19,396.0
2018-02-20,393.760009765625
2018-02-21,392.3299865722656
2018-02-22,390.4599914550781
2018-02-23,390.70001220703125
2018-02-26,390.79998779296875
2018-02-27,390.82000732421875
2018-02-28,389.9200134277344
2018-03-01,388.5299987792969
2018-03-02,389.19000244140625
2018-03-05,394.239990234375
2018-03-06,391.8699951171875
2018-03-07,392.7200012207031
2018-03-08,395.1600036621094
2018-03-09,394.2200012207031
2018-03-12,391.6499938964844
2018-03-13,391.8299865722656
2018-03-14,393.5
2018-03-15,395.7699890136719
2018-03-16,394.489990234375
2018-03-19,394.760009765625
2018-03-20,390.75
2018-03-21,391.7099914550781
2018-03-22,390.82000732421875
2018-03-23,392.3999938964844
2018-03-26,393.07000732421875
2018-03-27,393.1600036621094
2018-03-28,392.4200134277344
2018-03-29,392.5199890136719
2018-03-30,390.3399963378906
2018-04-02,390.3399963378906
2018-04-03,390.3399963378906
2018-04-04,390.7699890136719
2018-04-05,390.29998779296875
2018-04-06,389.5799865722656
2018-04-09,388.4200134277344
2018-04-10,392.30999755859375
2018-04-11,402.6099853515625
2018-04-12,406.2300109863281
2018-04-13,401.29998779296875
2018-04-16,399.94000244140625
2018-04-17,404.1600036621094
2018-04-18,403.5199890136719
2018-04-19,403.010009765625
2018-04-20,399.6600036621094
2018-04-23,398.54998779296875
2018-04-24,398.1099853515625
2018-04-25,395.32000732421875
2018-04-26,394.9100036621094
2018-04-27,396.9700012207031
2018-04-30,392.8699951171875
2018-05-01,393.1400146484375
2018-05-02,393.1400146484375
2018-05-03,393.7900085449219
2018-05-04,392.3999938964844
2018-05-07,391.45001220703125
2018-05-08,389.7900085449219
2018-05-09,388.5299987792969
2018-05-10,388.3999938964844
2018-05-11,386.0799865722656
2018-05-14,388.4700012207031
2018-05-15,390.3299865722656
2018-05-16,388.2699890136719
2018-05-17,384.989990234375
2018-05-18,383.55999755859375
2018-05-21,384.3599853515625
2018-05-22,384.3500061035156
2018-05-23,382.8900146484375
2018-05-24,379.2300109863281
2018-05-25,379.07000732421875
2018-05-28,381.94000244140625
2018-05-29,381.3999938964844
2018-05-30,378.0199890136719
2018-05-31,380.5
2018-06-01,381.760009765625
2018-06-04,384.5899963378906
2018-06-05,384.9800109863281
2018-06-06,384.6000061035156
2018-06-07,387.8500061035156
2018-06-08,391.6700134277344
2018-06-11,389.510009765625
2018-06-12,390.6199951171875
2018-06-13,391.32000732421875
2018-06-14,392.3399963378906
2018-06-15,394.1400146484375
2018-06-18,387.45001220703125
2018-06-19,391.5799865722656
2018-06-20,391.17999267578125
2018-06-21,390.8299865722656
2018-06-22,391.1099853515625
2018-06-25,392.8699951171875
2018-06-26,392.7099914550781
2018-06-27,393.2300109863281
2018-06-28,393.9700012207031
2018-06-29,392.4200134277344
2018-07-02,394.3500061035156
2018-07-03,394.7099914550781
2018-07-04,396.55999755859375
2018-07-05,396.5400085449219
2018-07-06,398.6499938964844
2018-07-09,399.4700012207031
2018-07-10,402.07000732421875
2018-07-11,398.2300109863281
2018-07-12,400.1300048828125
2018-07-13,398.70001220703125
2018-07-16,395.2699890136719
2018-07-17,398.29998779296875
2018-07-18,399.69000244140625
2018-07-19,397.9800109863281
2018-07-20,398.4100036621094
2018-07-23,400.739990234375
2018-07-24,401.7900085449219
2018-07-25,401.4100036621094
2018-07-26,401.7699890136719
2018-07-27,402.4700012207031
2018-07-30,400.29998779296875
2018-07-31,402.3299865722656
2018-08-01,404.57000732421875
2018-08-02,404.8699951171875
2018-08-03,404.0400085449219
2018-08-06,401.7200012207031
2018-08-07,399.55999755859375
2018-08-08,401.3900146484375
2018-08-09,404.1099853515625
2018-08-10,409.3999938964844
2018-08-13,406.4800109863281
2018-08-14,411.1000061035156
2018-08-15,411.17999267578125
2018-08-16,406.4200134277344
2018-08-17,406.3500061035156
2018-08-20,408.5799865722656
2018-08-21,409.1400146484375
2018-08-22,413.2200012207031
2018-08-23,415.489990234375
2018-08-24,415.5
2018-08-27,414.82000732421875
2018-08-28,415.989990234375
2018-08-29,420.3299865722656
2018-08-30,420.9800109863281
2018-08-31,422.3599853515625
2018-09-03,421.2300109863281
2018-09-04,421.9599914550781
2018-09-05,423.1400146484375
2018-09-06,427.4100036621094
2018-09-07,431.75
2018-09-10,433.6400146484375
2018-09-11,437.0299987792969
2018-09-12,437.95001220703125
2018-09-13,434.07000732421875
2018-09-14,432.20001220703125
2018-09-17,432.45001220703125
2018-09-18,429.92999267578125
2018-09-19,425.9100036621094
2018-09-20,419.739990234375
2018-09-21,414.6400146484375
2018-09-24,415.8599853515625
2018-09-25,413.760009765625
2018-09-26,417.1099853515625
2018-09-27,420.5400085449219
2018-09-28,421.1099853515625
2018-10-01,417.5799865722656
2018-10-02,420.1000061035156
2018-10-03,415.5799865722656
2018-10-04,418.2200012207031
2018-10-05,419.760009765625
2018-10-08,424.3500061035156
2018-10-09,424.79998779296875
2018-10-10,422.8800048828125
2018-10-11,419.94000244140625
2018-10-12,426.55999755859375
2018-10-15,426.25
2018-10-16,424.0400085449219
2018-10-17,422.1199951171875
2018-10-18,416.1499938964844
2018-10-19,416.8399963378906
2018-10-22,416.7200012207031
2018-10-23,416.4599914550781
2018-10-24,413.6400146484375
2018-10-25,415.3699951171875
2018-10-26,416.5400085449219
2018-10-29,414.8699951171875
2018-10-30,416.510009765625
2018-10-31,415.55999755859375
2018-11-01,416.9200134277344
2018-11-02,419.3900146484375
2018-11-05,421.7300109863281
2018-11-06,420.239990234375
2018-11-07,419.95001220703125
2018-11-08,422.9100036621094
2018-11-09,419.989990234375
2018-11-12,420.7200012207031
2018-11-13,418.3999938964844
2018-11-14,418.82000732421875
2018-11-15,419.8800048828125
2018-11-16,414.1000061035156
2018-11-19,415.8399963378906
2018-11-20,416.3900146484375
2018-11-21,415.8500061035156
2018-11-22,417.1400146484375
2018-11-23,416.30999755859375
2018-11-26,412.5400085449219
2018-11-27,421.2699890136719
2018-11-28,419.0899963378906
2018-11-29,418.489990234375
2018-11-30,418.9100036621094
2018-12-03,421.5899963378906
2018-12-04,420.2200012207031
2018-12-05,419.0299987792969
2018-12-06,417.8500061035156
2018-12-07,417.8699951171875
2018-12-10,418.7799987792969
2018-12-11,418.8500061035156
2018-12-12,419.1400146484375
2018-12-13,416.5899963378906
2018-12-14,418.2099914550781
2018-12-17,415.6199951171875
2018-12-18,418.07000732421875
2018-12-19,419.69000244140625
2018-12-20,420.2799987792969
2018-12-21,421.3500061035156
2018-12-24,421.6099853515625
2018-12-25,419.92999267578125
2018-12-26,419.92999267578125
2018-12-27,419.92999267578125
2018-12-28,426.9100036621094
2018-12-31,433.8900146484375
2019-01-01,437.1499938964844
2019-01-02,437.1499938964844
2019-01-03,436.44000244140625
2019-01-04,428.9800109863281
2019-01-07,426.07000732421875
2019-01-08,427.1499938964844
2019-01-09,427.1700134277344
2019-01-10,427.3900146484375
2019-01-11,429.6700134277344
2019-01-14,431.5
2019-01-15,432.04998779296875
2019-01-16,429.8999938964844
2019-01-17,427.19000244140625
2019-01-18,428.1099853515625
2019-01-21,430.0199890136719
2019-01-22,427.6199951171875
2019-01-23,427.69000244140625
2019-01-24,426.80999755859375
2019-01-25,424.8299865722656
2019-01-28,427.57000732421875
2019-01-29,429.989990234375
2019-01-30,431.6600036621094
2019-01-31,432.82000732421875
2019-02-01,433.7200012207031
2019-02-04,436.30999755859375
2019-02-05,434.1499938964844
2019-02-06,428.1400146484375
2019-02-07,426.4100036621094
2019-02-08,426.32000732421875
2019-02-11,425.0400085449219
2019-02-12,421.4700012207031
2019-02-13,419.04998779296875
2019-02-14,421.8399963378906
2019-02-15,423.19000244140625
2019-02-18,422.25
2019-02-19,423.55999755859375
2019-02-20,423.20001220703125
2019-02-21,423.6499938964844
2019-02-22,423.3999938964844
2019-02-25,423.29998779296875
2019-02-26,424.6300048828125
2019-02-27,426.32000732421875
2019-02-28,426.29998779296875
2019-03-01,424.3699951171875
2019-03-04,426.7300109863281
2019-03-05,423.7799987792969
